HOLE:	1244D
LEG:	204
TOP:	0.0184
BOTTOM:	364.1020
T2--> 	3.37	4.24	5.33	6.72	8.46	10.6	13.4	16.9	21.2	26.7	33.7	42.4	53.4	67.2	84.6	106	134	169	212	267	337	424	534	672	846	1060	1340	1690	2120	2670
DEPTH	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
15.7156	2.118	3.650	5.366	6.708	7.091	6.201	4.233	1.925	0.313	0.000	1.799	4.414	6.909	8.084	7.079	3.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15.8680	2.157	3.857	5.635	6.922	7.193	6.219	4.243	1.989	0.420	0.295	1.767	4.275	6.784	8.190	7.667	4.853	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.0204	2.892	4.603	6.232	7.259	7.258	6.103	4.088	1.923	0.507	0.516	2.034	4.483	6.855	8.113	7.509	4.740	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.1728	4.020	5.639	7.003	7.678	7.358	6.007	3.957	1.889	0.621	0.735	2.260	4.615	6.845	7.989	7.362	4.701	0.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.3252	4.274	5.877	7.213	7.874	7.563	6.241	4.227	2.174	0.872	0.896	2.306	4.574	6.770	7.900	7.173	4.208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.4776	4.277	5.784	7.009	7.564	7.172	5.814	3.827	1.867	0.712	0.920	2.525	4.968	7.287	8.450	7.660	4.556	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.6300	4.823	6.117	7.112	7.480	6.967	5.551	3.552	1.614	0.500	0.749	2.390	4.867	7.236	8.500	7.907	5.137	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.7824	4.804	5.822	6.537	6.730	6.258	5.144	3.639	2.194	1.333	1.434	2.546	4.335	6.184	7.392	7.362	5.760	2.565	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.9348	4.469	5.510	6.276	6.535	6.130	5.079	3.626	2.208	1.336	1.390	2.445	4.210	6.108	7.441	7.591	6.179	3.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.0872	4.444	5.693	6.646	6.941	6.325	4.812	2.774	0.880	0.000	0.352	2.260	5.053	7.755	9.321	8.954	6.303	1.494	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.2396	4.864	5.995	6.825	7.053	6.479	5.124	3.287	1.506	0.408	0.462	1.753	3.901	6.182	7.779	8.032	6.621	3.591	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.3920	3.631	5.049	6.308	6.980	6.733	5.493	3.533	1.443	0.000	0.000	1.079	3.525	6.295	8.353	8.787	7.082	3.192	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.5444	3.683	5.263	6.661	7.314	6.774	4.936	2.174	0.000	0.000	0.000	0.000	3.240	7.312	10.199	10.620	7.925	2.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.6968	4.831	6.033	6.850	6.946	6.105	4.361	2.063	0.000	0.000	0.000	0.376	3.356	6.641	9.118	9.833	8.259	4.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.8492	4.683	5.952	6.796	6.839	5.836	3.821	1.190	0.000	0.000	0.000	0.000	3.240	7.110	9.937	10.560	8.309	3.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.0016	4.418	5.819	6.768	6.844	5.784	3.632	0.829	0.000	0.000	0.000	0.000	3.011	7.062	10.061	10.846	8.747	3.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.1540	4.851	6.122	6.874	6.711	5.408	3.060	0.163	0.000	0.000	0.000	0.000	3.530	7.711	10.649	11.181	8.669	3.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.3064	3.989	5.313	6.296	6.547	5.799	4.064	1.726	0.000	0.000	0.000	0.575	3.752	7.095	9.467	9.928	7.959	3.539	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.4588	3.100	4.620	5.956	6.597	6.133	4.482	2.020	0.000	0.000	0.000	0.265	3.567	7.051	9.521	10.023	8.074	3.695	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.6112	3.193	4.633	5.873	6.386	5.771	3.995	1.500	0.000	0.000	0.000	0.740	4.255	7.793	10.144	10.384	8.073	3.282	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.7636	3.986	5.616	6.915	7.312	6.412	4.230	1.289	0.000	0.000	0.000	0.000	3.795	7.702	10.340	10.638	8.045	2.585	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.9160	4.292	5.546	6.449	6.644	5.916	4.328	2.274	0.419	0.000	0.000	1.847	4.595	7.316	9.066	9.128	7.171	3.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.0684	4.939	6.217	7.010	6.966	5.921	4.026	1.762	0.000	0.000	0.000	1.835	4.781	7.594	9.307	9.213	7.024	2.866	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.2208	5.210	6.999	8.087	7.874	6.064	2.870	0.000	0.000	0.000	0.000	0.000	3.374	8.116	11.179	11.339	8.035	1.410	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.3732	5.296	6.898	7.900	7.781	6.248	3.418	0.000	0.000	0.000	0.000	0.000	1.634	6.176	9.751	11.180	9.793	5.521	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.5256	4.773	6.448	7.540	7.367	5.472	1.916	0.000	0.000	0.000	0.000	0.000	0.000	5.470	10.340	12.662	11.626	7.162	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.6780	3.975	5.693	6.953	7.044	5.455	2.176	0.000	0.000	0.000	0.000	0.000	0.000	5.525	10.487	12.969	12.098	7.747	0.417	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.8304	3.306	5.143	6.619	6.971	5.616	2.475	0.000	0.000	0.000	0.000	0.000	0.000	5.788	10.894	13.433	12.458	7.802	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.9828	2.757	4.481	5.972	6.528	5.581	3.013	0.000	0.000	0.000	0.000	0.000	1.164	6.551	10.954	12.998	11.878	7.485	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.1352	2.744	4.251	5.560	6.143	5.588	3.817	1.231	0.000	0.000	0.000	0.000	3.292	7.171	10.124	11.161	9.764	5.937	0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.2876	2.719	4.412	5.814	6.297	5.373	2.963	0.000	0.000	0.000	0.000	0.000	3.470	8.348	11.606	11.963	8.829	2.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.4400	3.990	5.392	6.250	6.078	4.599	1.930	0.000	0.000	0.000	0.000	0.000	4.418	8.917	11.615	11.375	7.713	0.802	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.5924	5.048	6.249	6.766	6.147	4.172	1.035	0.000	0.000	0.000	0.000	0.000	3.811	8.930	12.135	11.995	7.744	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.7448	5.376	6.466	6.806	5.925	3.601	0.052	0.000	0.000	0.000	0.000	0.000	2.990	8.789	12.619	12.888	8.697	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.8972	5.928	6.925	7.038	5.770	2.885	0.000	0.000	0.000	0.000	0.000	0.000	1.447	8.228	12.853	13.507	9.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.0496	6.825	7.724	7.711	6.371	3.534	0.000	0.000	0.000	0.000	0.000	0.000	1.228	7.430	11.771	12.564	8.810	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.2020	7.238	8.059	7.961	6.557	3.674	0.000	0.000	0.000	0.000	0.000	0.000	0.545	6.670	10.982	11.792	8.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.3544	6.292	6.901	6.825	5.909	4.142	1.722	0.000	0.000	0.000	0.000	0.000	2.293	5.557	7.848	8.391	6.797	3.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.5068	6.687	7.370	7.330	6.421	4.641	2.193	0.000	0.000	0.000	0.000	0.000	1.681	4.588	6.575	6.989	5.548	2.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.6592	6.520	7.306	7.484	6.908	5.575	3.653	1.483	0.000	0.000	0.000	0.000	1.100	3.062	4.555	5.082	4.393	2.497	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.8116	5.985	6.736	7.018	6.706	5.783	4.361	2.683	1.096	0.000	0.000	0.064	1.121	2.381	3.381	3.735	3.229	1.840	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.9640	6.172	6.974	7.322	7.059	6.133	4.633	2.792	0.973	0.000	0.000	0.000	0.302	1.670	2.843	3.318	2.752	1.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.1164	6.242	7.231	7.713	7.488	6.493	4.822	2.728	0.608	0.000	0.000	0.000	0.000	0.000	2.913	3.403	2.309	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.2688	6.948	7.856	8.033	7.364	5.926	3.939	1.724	0.000	0.000	0.000	0.000	0.000	0.000	5.162	4.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.4212	6.247	6.918	6.994	6.440	5.345	3.880	2.264	0.741	0.000	0.000	0.000	0.000	1.602	2.791	3.133	2.084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.5736	6.635	7.436	7.475	6.652	5.066	2.969	0.713	0.000	0.000	0.000	0.000	0.000	1.812	3.647	4.259	2.991	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.7260	6.566	7.536	7.688	6.850	5.077	2.625	0.000	0.000	0.000	0.000	0.000	0.000	1.541	3.833	4.747	3.653	0.360	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.8784	6.351	7.189	7.327	6.603	5.031	2.813	0.319	0.000	0.000	0.000	0.000	0.000	1.049	2.992	4.009	3.725	2.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.0308	6.544	7.506	7.781	7.105	5.399	2.823	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.664	3.162	3.480	2.530	0.456	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.1832	7.631	9.059	9.442	8.170	4.938	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.494	3.872	2.888	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.3356	7.348	8.389	8.586	7.566	5.146	1.456	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.555	2.797	1.786	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.4880	8.367	9.184	8.976	7.426	4.430	0.210	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.558	3.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.6404	8.815	9.834	9.727	8.049	4.606	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.336	1.614	1.444	3.713	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.7928	9.008	9.612	9.341	7.944	5.291	1.562	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.286	1.712	0.997	3.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.9452	9.539	9.980	9.603	8.168	5.543	1.920	0.000	0.000	0.000	0.000	0.000	0.000	0.305	0.558	0.515	6.794	0.633	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.0976	9.405	10.052	9.805	8.353	5.555	1.634	0.000	0.000	0.000	0.000	0.000	0.000	0.225	0.598	0.617	7.034	0.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.2500	10.220	11.020	10.677	8.869	5.533	0.986	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.297	1.405	1.353	4.571	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.4024	10.121	10.851	10.454	8.656	5.437	1.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.624	1.795	1.579	4.233	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.5548	9.370	10.321	10.115	8.477	5.505	1.690	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.419	2.100	1.433	4.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.7072	7.557	8.484	8.636	7.830	6.110	3.737	1.149	0.000	0.000	0.000	0.000	0.000	0.000	4.008	4.049	2.622	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.8596	7.564	8.528	8.686	7.837	6.018	3.500	0.748	0.000	0.000	0.000	0.000	0.398	2.673	4.108	4.104	2.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.0120	6.507	7.502	7.853	7.349	5.976	3.935	1.620	0.000	0.000	0.000	0.000	1.067	3.092	4.518	4.767	3.599	1.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.1644	6.926	8.077	8.455	7.731	5.823	2.959	0.000	0.000	0.000	0.000	0.000	0.209	3.579	6.003	6.601	5.007	1.369	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.3168	5.431	6.666	7.436	7.384	6.300	4.228	1.519	0.000	0.000	0.000	0.000	0.000	2.268	4.639	5.835	5.411	3.319	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.4692	5.505	7.210	8.435	8.597	7.262	4.363	0.331	0.000	0.000	0.000	0.000	0.000	0.000	3.511	5.688	5.789	3.723	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.6216	6.854	8.509	9.575	9.450	7.657	4.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.495	4.465	5.236	3.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.7740	6.882	8.134	8.884	8.803	7.657	5.431	2.423	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.368	3.841	2.974	0.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.9264	6.598	7.858	8.911	9.216	8.197	5.612	1.875	0.000	0.000	0.000	0.000	0.000	0.261	0.684	0.711	8.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.0788	9.923	10.244	9.908	8.813	6.828	3.975	0.659	0.000	0.000	0.000	0.000	0.000	1.393	2.240	6.639	0.712	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.2312	10.938	10.761	9.764	8.113	5.988	3.615	1.402	0.000	0.000	0.000	0.000	0.647	1.301	1.439	8.205	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.3836	9.759	10.202	9.800	8.494	6.301	3.384	0.185	0.000	0.000	0.000	0.000	0.000	0.000	7.411	5.475	0.375	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.5360	8.338	9.103	9.106	8.206	6.369	3.721	0.624	0.000	0.000	0.000	0.000	0.000	1.895	3.857	4.325	2.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.6884	8.360	8.951	8.812	7.931	6.409	4.440	2.337	0.548	0.000	0.000	0.000	0.000	0.000	0.000	5.713	3.597	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.8408	9.428	9.656	9.053	7.762	6.068	4.291	2.733	1.655	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.714	1.701	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.9932	9.284	9.801	9.602	8.664	7.058	4.952	2.619	0.432	0.000	0.000	0.000	0.000	0.000	0.000	5.460	0.000	0.000	2.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.1456	9.074	9.544	9.478	8.823	7.558	5.729	3.497	1.160	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.466	2.442	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.2980	8.622	9.248	9.422	9.059	8.094	6.529	4.483	2.205	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.134	1.303	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.4504	7.953	8.923	9.455	9.392	8.615	7.097	4.943	2.406	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.088	1.006	0.614	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.6028	7.475	8.634	9.384	9.540	8.964	7.612	5.571	3.067	0.445	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.321	0.460	0.444	0.313	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.7552	7.120	8.367	9.225	9.485	8.998	7.725	5.765	3.351	0.831	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.405	0.488	0.426	0.256	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.9076	6.508	7.849	8.819	9.186	8.798	7.640	5.848	3.705	1.594	0.000	0.000	0.000	0.000	0.000	0.000	1.207	1.304	1.066	0.549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.0600	6.018	8.094	9.833	10.653	10.078	7.933	4.450	0.287	0.000	0.000	0.000	0.000	0.000	2.805	7.922	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.2124	5.681	7.249	8.482	9.030	8.649	7.298	5.189	2.767	0.614	0.000	0.000	0.000	1.228	2.702	3.567	3.289	1.582	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.3648	4.475	6.267	7.831	8.705	8.534	7.211	4.955	2.300	0.000	0.000	0.000	0.000	1.813	3.759	4.917	4.703	2.853	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.5172	3.842	5.721	7.456	8.539	8.547	7.312	5.026	2.251	0.000	0.000	0.000	0.043	2.311	4.482	5.704	5.378	3.285	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.6696	3.404	5.365	7.260	8.513	8.621	7.369	4.956	2.013	0.000	0.000	0.000	0.405	3.082	5.462	6.502	5.508	2.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.8220	4.784	6.600	8.214	9.145	9.001	7.636	5.254	2.413	0.000	0.000	0.000	0.000	2.125	4.257	5.464	5.168	3.183	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.9744	5.494	7.108	8.484	9.235	9.055	7.836	5.741	3.209	0.871	0.000	0.000	0.000	1.315	2.921	3.962	3.983	2.820	0.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.1268	6.533	7.930	8.999	9.454	9.090	7.869	5.967	3.765	1.789	0.539	0.000	0.000	0.000	0.000	4.203	3.921	2.554	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.2792	6.946	8.450	9.657	10.169	9.656	8.020	5.498	2.645	0.200	0.000	0.000	0.000	0.000	3.472	4.172	3.407	0.994	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.4316	6.408	7.933	9.254	9.964	9.674	8.193	5.650	2.523	0.000	0.000	0.000	0.000	0.267	3.711	7.613	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.5840	5.409	6.896	8.299	9.245	9.354	8.404	6.456	3.877	1.268	0.000	0.000	0.000	0.553	3.118	6.209	0.000	0.000	0.000	0.000	0.000	0.000	0.289	0.174	0.065	0.000	0.000	0.000	0.000	0.000	0.000
29.7364	5.087	6.479	7.915	8.985	9.230	8.365	6.452	3.933	1.505	0.000	0.000	0.086	0.000	2.811	3.590	3.455	2.382	0.565	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.8888	5.470	6.647	7.707	8.381	8.384	7.559	5.980	3.973	2.033	0.652	0.127	0.450	1.325	2.302	2.965	3.061	2.541	1.509	0.142	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.0412	6.120	7.378	8.396	8.899	8.628	7.473	5.580	3.357	1.373	0.146	0.000	0.656	1.887	3.086	3.768	3.663	2.745	1.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.1936	6.131	7.504	8.552	8.987	8.587	7.306	5.342	3.133	1.234	0.127	0.031	0.824	2.102	3.339	4.066	4.002	3.090	1.454	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.3460	6.421	7.832	8.880	9.230	8.617	6.992	4.622	2.076	0.065	0.000	0.000	1.060	3.042	4.792	5.645	5.162	3.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.4984	7.773	9.211	10.081	10.013	8.747	6.296	3.073	0.000	0.000	0.000	0.000	1.176	4.308	6.673	7.191	5.152	0.358	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.6508	7.810	9.311	10.200	10.095	8.753	6.221	2.934	0.000	0.000	0.000	0.000	0.903	4.075	6.499	7.047	4.945	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.8032	6.925	8.210	9.030	9.094	8.222	6.453	4.100	1.716	0.000	0.000	0.000	1.527	3.513	5.074	5.417	3.964	0.492	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.9556	6.411	7.630	8.502	8.779	8.296	7.044	5.219	3.195	1.430	0.326	0.083	0.637	1.689	2.785	3.441	3.271	2.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.1080	6.052	7.315	8.257	8.680	8.452	7.554	6.090	4.275	2.404	0.790	0.000	0.000	0.000	0.236	1.452	2.910	4.445	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.2604	5.573	6.968	8.133	8.815	8.818	8.071	6.648	4.766	2.741	0.929	0.000	0.000	0.000	0.229	0.000	0.599	0.934	1.047	0.942	0.660	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.4128	5.325	6.711	7.936	8.757	8.961	8.427	7.165	5.314	3.133	0.947	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.077	0.817	0.431	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.5652	5.403	6.811	8.071	8.940	9.190	8.679	7.392	5.463	3.158	0.822	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.025	0.724	0.295	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.7176	6.138	7.423	8.446	9.008	8.942	8.176	6.762	4.900	2.910	1.162	0.000	0.000	0.000	0.000	0.519	0.958	1.159	1.081	0.746	0.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.8700	6.379	7.583	8.526	9.010	8.862	8.002	6.495	4.574	2.607	0.994	0.036	0.000	0.337	1.267	1.320	1.633	1.447	0.739	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.0224	7.458	8.760	9.614	9.785	9.125	7.639	5.517	3.136	1.000	0.000	0.000	0.504	2.893	6.362	0.000	0.000	0.000	0.048	0.079	0.094	0.095	0.086	0.069	0.048	0.025	0.000	0.000	0.000	0.000	0.000
32.1748	5.978	7.469	8.805	9.573	9.412	8.188	6.088	3.597	1.351	0.000	0.000	0.201	1.653	3.584	5.745	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001
32.3272	6.243	7.502	8.421	8.793	8.490	7.504	5.970	4.146	2.373	0.981	0.207	0.141	0.732	1.838	3.279	4.881	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
