HOLE:	1249A
LEG:	204
TOP:	14.9292
BOTTOM:	76.9560
T2 	3.37	4.24	5.33	6.72	8.46	10.6	13.4	16.9	21.2	26.7	33.7	42.4	53.4	67.2	84.6	106	134	169	212	267	337	424	534	672	846	1060	1340	1690	2120	2670
DEPTH	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
30.9312	6.991	7.959	8.390	8.099	7.008	5.172	2.778	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.170	0.278	0.245	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.0836	6.640	7.570	7.971	7.690	6.688	5.039	2.920	0.586	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.393	0.219	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.2360	6.174	7.089	7.539	7.377	6.547	5.088	3.131	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.055	0.070	0.074	0.072	0.065	0.057
31.3884	5.329	6.152	6.624	6.624	6.091	5.027	3.507	1.663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.048	0.087	0.108	0.114
31.5408	3.855	4.495	4.918	5.044	4.823	4.234	3.289	2.039	0.578	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.101	0.174	0.214	0.228	0.224
31.6932	3.458	4.034	4.435	4.578	4.394	3.841	2.909	1.633	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.185	0.256	0.289	0.293	0.279	0.253
31.8456	4.350	4.918	5.340	5.454	5.036	3.886	1.906	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.111	0.604	0.048	0.000	0.000	0.000	0.000	0.000
31.9980	5.627	6.379	6.733	6.475	5.424	3.499	0.780	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.795	0.621	0.316	0.000	0.000	0.000	0.000	0.000	0.000
32.1504	7.340	8.105	8.274	7.528	5.590	2.359	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.085	0.137	0.126	0.068	0.000	1.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.3028	8.785	10.022	10.324	9.219	6.390	1.830	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.807	0.436	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.4552	7.913	9.150	9.628	9.011	7.112	3.968	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.245	0.391	0.331	0.145	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.6076	7.616	8.828	9.297	8.713	6.911	3.951	0.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.030	0.680	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.7600	6.849	7.999	8.536	8.191	6.806	4.395	1.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.427	0.628	0.508	0.170	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.9124	5.938	7.131	7.872	7.874	6.921	4.946	2.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.348	0.516	0.450	0.221	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.0648	4.635	6.006	7.375	8.249	7.952	5.892	1.877	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.313	0.265	0.084	0.000	0.484	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.2172	5.431	6.395	7.190	7.565	7.195	5.800	3.288	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.889	0.181	0.000	0.000	0.000	0.000	0.000	0.000
33.3696	5.655	6.701	7.434	7.625	7.060	5.610	3.290	0.288	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.118	0.147	0.147	0.131	0.109	0.087
33.5220	5.426	6.559	7.416	7.728	7.242	5.787	3.345	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.081	0.108	0.118	0.118
33.6744	5.201	6.368	7.318	7.750	7.361	5.930	3.391	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.184	0.278
33.8268	5.294	6.376	7.169	7.425	6.935	5.583	3.388	0.526	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.046	0.058	0.063	0.064	0.060
33.9792	5.227	6.387	7.236	7.501	6.958	5.503	3.176	0.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.020	0.031	0.037	0.039	0.038	0.035
34.1316	4.695	5.901	6.828	7.188	6.749	5.404	3.206	0.383	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.079	0.095	0.086	0.065	0.042	0.020	0.004
34.2840	4.700	5.676	6.333	6.483	6.004	4.874	3.193	1.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.219	0.316	0.306	0.214	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.4364	4.666	5.540	6.101	6.197	5.737	4.714	3.227	1.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.149	0.307	0.359	0.318	0.209	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.5888	4.402	5.310	5.933	6.116	5.764	4.861	3.483	1.796	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.073	0.188	0.239	0.240	0.205	0.147	0.079	0.011	0.000	0.000	0.000	0.000	0.000
34.7412	4.435	5.334	5.939	6.109	5.761	4.886	3.549	1.886	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.172	0.239	0.272	0.280	0.269
34.8936	4.547	5.422	5.993	6.118	5.718	4.790	3.402	1.685	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.255	0.366	0.420	0.431
35.0460	4.667	5.665	6.314	6.431	5.919	4.767	3.032	0.825	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.337	0.620	0.762
35.1984	4.614	5.593	6.194	6.255	5.707	4.571	2.933	0.919	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.334	0.577	0.698
35.3508	4.477	5.467	6.106	6.220	5.721	4.612	2.970	0.931	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.357	0.579	0.687
35.5032	4.331	5.385	6.131	6.366	5.950	4.847	3.129	0.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.121	0.255	0.333	0.366	0.367
35.6556	4.430	5.572	6.368	6.601	6.132	4.930	3.084	0.809	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.319	0.405	0.320	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.8080	4.571	5.845	6.754	7.037	6.501	5.071	2.835	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.832	0.673	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.9604	4.929	6.104	6.918	7.115	6.498	4.991	2.692	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.539	0.866	0.289	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.1128	5.634	6.708	7.316	7.248	6.387	4.739	2.452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.107	0.653	0.586	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.2652	5.986	6.872	7.282	7.077	6.199	4.688	2.674	0.377	0.000	0.000	0.000	0.000	0.000	0.013	0.094	0.135	0.115	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.4176	6.072	6.838	7.148	6.896	6.041	4.612	2.712	0.519	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.091	0.081	0.053	0.013	0.000	0.000	0.000	0.000	0.000	0.000
36.5700	5.935	6.770	7.165	6.988	6.173	4.727	2.737	0.371	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.139	0.217	0.253
36.7224	5.725	6.728	7.312	7.278	6.496	4.934	2.676	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.115	0.151	0.165
36.8748	5.654	6.759	7.444	7.468	6.661	4.970	2.473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.059	0.072
37.0272	5.328	6.485	7.242	7.339	6.607	5.001	2.612	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.1796	3.589	5.217	6.661	7.434	7.136	5.559	2.725	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.3320	1.540	4.226	7.037	8.906	8.831	6.186	0.840	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.4844	2.860	4.478	6.081	7.153	7.210	5.939	3.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.6368	2.478	3.935	5.486	6.650	6.947	6.042	3.830	0.457	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.7892	4.058	5.171	6.109	6.596	6.389	5.367	3.564	1.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.9416	4.752	5.953	6.870	7.218	6.775	5.460	3.361	0.734	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.105	0.093	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.0940	5.089	6.210	7.021	7.267	6.760	5.444	3.425	0.967	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.258	0.270	0.137	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.2464	5.280	6.573	7.557	7.874	7.251	5.616	3.153	0.276	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.689	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.3988	5.607	6.909	7.862	8.120	7.423	5.710	3.167	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.593	0.392	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.5512	5.715	6.834	7.609	7.795	7.204	5.777	3.618	0.986	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.103	0.140	0.155	0.155	0.146
38.7036	5.442	6.513	7.262	7.478	7.007	5.806	3.960	1.677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.051	0.075	0.089	0.095	0.094	0.089
38.8560	5.541	6.647	7.401	7.589	7.067	5.808	3.904	1.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.041	0.060	0.070	0.073	0.071
39.0084	5.566	6.671	7.423	7.612	7.100	5.857	3.968	1.611	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.059	0.081	0.090	0.092
39.1608	5.546	6.659	7.432	7.651	7.177	5.974	4.113	1.753	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.056	0.084	0.099	0.102
39.3132	5.495	6.619	7.398	7.620	7.155	5.979	4.165	1.864	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.034	0.047	0.052	0.052
39.4656	5.536	6.677	7.508	7.799	7.378	6.180	4.244	1.715	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.104	0.131	0.122	0.095	0.062	0.031	0.006	0.000
39.6180	5.283	6.425	7.288	7.659	7.371	6.353	4.640	2.384	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.062	0.083	0.095	0.099	0.097	0.091	0.083	0.072	0.062
39.7704	5.166	6.314	7.202	7.616	7.387	6.427	4.751	2.490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.134	0.147	0.130	0.097	0.058	0.020	0.000	0.000	0.000
39.9228	5.034	6.088	6.869	7.206	6.970	6.108	4.650	2.725	0.553	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.135	0.128	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.0752	4.861	5.810	6.490	6.760	6.530	5.777	4.550	2.963	1.198	0.000	0.000	0.000	0.000	0.000	0.008	0.029	0.043	0.050	0.050	0.045	0.036	0.024	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.2276	6.827	7.166	6.938	6.227	5.235	4.192	3.273	2.552	2.020	1.629	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.3800	8.919	8.404	7.076	5.336	3.725	2.691	2.382	2.559	2.710	2.299	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.003	0.004	0.004	0.004	0.004
40.5324	6.823	7.066	6.716	5.916	4.913	3.945	3.135	2.458	1.775	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.180
40.6848	6.759	7.076	6.780	6.018	5.047	4.096	3.251	2.413	1.370	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.417
40.8372	6.190	7.081	7.398	7.076	6.174	4.805	3.063	0.988	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.191	0.422
40.9896	5.708	6.729	7.270	7.179	6.411	5.014	3.104	0.835	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.050	0.074	0.086	0.089
41.1420	5.456	6.583	7.276	7.328	6.630	5.180	3.076	0.497	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.047	0.057	0.061
41.2944	5.405	6.641	7.498	7.720	7.127	5.652	3.362	0.447	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.087	0.106	0.112
41.4468	5.191	6.382	7.250	7.557	7.125	5.877	3.853	1.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.158	0.225
41.5992	5.084	6.166	6.953	7.251	6.920	5.905	4.248	2.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.054	0.068	0.074	0.073
41.7516	5.187	6.268	7.049	7.341	7.011	6.003	4.357	2.217	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.068	0.097	0.113	0.118	0.115
41.9040	5.321	6.485	7.335	7.662	7.309	6.202	4.371	1.958	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.079	0.187	0.248	0.272
42.0564	5.498	6.611	7.361	7.566	7.112	5.977	4.232	2.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.066	0.111	0.139	0.152	0.154	0.147
42.2088	6.041	7.243	7.978	8.033	7.291	5.746	3.511	0.804	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.116	0.189	0.227	0.237	0.230
42.3612	6.518	7.772	8.495	8.441	7.468	5.567	2.872	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.129	0.163	0.169	0.159	0.140	0.119
42.5136	6.631	7.840	8.518	8.414	7.376	5.387	2.583	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.061	0.087	0.101	0.106	0.103	0.096
42.6660	6.562	7.689	8.305	8.181	7.177	5.274	2.594	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.054	0.072	0.081	0.082	0.079
42.8184	6.449	7.444	7.968	7.842	6.958	5.302	2.973	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.068	0.089	0.096	0.094
42.9708	5.766	6.673	7.196	7.198	6.594	5.377	3.616	1.456	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.057	0.070	0.075	0.074
43.1232	5.143	6.053	6.619	6.714	6.287	5.351	3.965	2.220	0.232	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.102	0.218	0.280
43.2756	4.499	5.437	6.077	6.283	5.991	5.211	4.007	2.474	0.728	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.124	0.178	0.203
43.4280	4.447	5.482	6.237	6.529	6.250	5.381	3.976	2.141	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.097	0.128	0.140
43.5804	4.350	5.547	6.453	6.822	6.500	5.447	3.705	1.383	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.036	0.045	0.048
43.7328	5.185	6.265	6.969	7.092	6.512	5.200	3.209	0.654	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.8852	5.929	6.984	7.577	7.502	6.636	4.955	2.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.0376	6.160	7.199	7.748	7.600	6.630	4.823	2.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.1900	6.396	7.384	7.838	7.578	6.522	4.701	2.254	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.3424	6.622	7.621	8.020	7.641	6.432	4.487	2.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.054	0.087	0.104	0.110
44.4948	6.052	7.213	7.809	7.614	6.549	4.713	2.346	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.127	0.219	0.270	0.287
44.6472	6.496	7.749	8.331	7.988	6.664	4.508	1.833	0.000	0.000	0.000	0.000	0.002	0.004	0.005	0.005	0.005	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.046	0.136	0.196	0.228	0.237	0.230
44.7996	7.525	8.670	8.989	8.293	6.620	4.211	1.439	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.066	0.080	0.076	0.057	0.027	0.000	0.555	0.192	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.9520	8.038	9.034	9.229	8.481	6.827	4.462	1.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.282	0.357	0.303	0.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.1044	8.160	9.006	9.118	8.415	6.943	4.853	2.372	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.323	0.240	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.2568	9.576	9.584	8.794	7.507	6.080	4.781	3.730	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.391	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.4092	7.654	8.525	8.789	8.357	7.218	5.427	3.111	0.474	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.137	0.117	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.5616	6.534	7.576	8.130	8.040	7.227	5.696	3.540	0.945	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.055	0.061	0.056	0.046	0.034	0.022	0.013	0.006
45.7140	5.868	7.001	7.711	7.806	7.163	5.751	3.636	0.985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.093	0.128	0.142	0.143
45.8664	5.855	7.045	7.814	7.950	7.316	5.879	3.714	1.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.088	0.136	0.162	0.170	0.166
46.0188	5.906	7.114	7.889	8.018	7.368	5.921	3.774	1.131	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.113	0.140	0.151	0.149
46.1712	5.996	7.188	7.936	8.026	7.327	5.827	3.628	0.943	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.097	0.126	0.137
46.3236	6.405	7.640	8.356	8.314	7.369	5.513	2.870	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	0.136	0.178	0.194
46.4760	6.412	7.712	8.428	8.288	7.128	4.942	1.885	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.136	0.277	0.350
46.6284	6.511	7.942	8.693	8.423	6.925	4.186	0.392	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.313	0.480
46.7808	6.345	7.732	8.441	8.116	6.541	3.699	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.320	0.434
46.9332	6.657	7.896	8.425	7.905	6.137	3.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.201	0.365	0.445
47.0856	6.619	7.740	8.175	7.625	5.921	3.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.196	0.304	0.353	0.361
47.2380	6.941	8.011	8.326	7.585	5.619	2.437	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.207	0.245	0.250	0.236
47.3904	6.731	7.630	7.852	7.165	5.458	2.779	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.141	0.191	0.211	0.210
47.5428	6.529	7.452	7.748	7.176	5.598	3.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.087	0.150	0.180	0.186	0.178
